Date,SPY,QQQ,TLT,GLD,HYG,IWM,EFA,VNQ,LQD,DXY
2018-08-13,112.34921172461108,93.29837057843852,96.19587786860687,87.4713566495971,92.20504046267286,90.81868021628712,111.65150234319856,83.57005751481393,103.94108699633986,101.78336101900034
2018-08-14,111.36248533361027,94.91717575551576,96.58059066768627,87.07093652450375,91.44031817387093,91.45091149982383,110.19421300201351,81.32861926796137,103.97259525597661,102.38534967851247
2018-08-15,111.60190790845834,95.00947214239945,96.46598214044859,85.717036826835,91.03203923942547,90.13180628711291,110.93440377270498,81.82135453671152,103.70190977997306,102.37952667050807
2018-08-16,112.03419642416006,95.42337909862735,96.76592216551815,85.48660630214694,90.0155291409576,90.47729819885883,112.71746633791453,83.55341378610265,103.45150490163333,102.46631214533706
2018-08-17,111.44254642204807,95.75856560813679,96.4185778086101,85.4730061332791,91.52469380408687,91.14559459402915,113.65051020120612,83.07239738121184,103.2151808852819,102.52598659616467
2018-08-20,112.18708893816583,95.69164055374021,97.06986137180257,85.31759228399822,92.63595212335439,91.63705849432283,113.22902820712706,83.48996795934897,103.19480814766713,102.80125546829635
2018-08-21,111.46339394951129,95.89774719173707,97.43364159605065,83.57215529726855,90.79337372912529,92.82019795568523,113.5055872289044,84.93638777700538,102.93834488723323,102.75244150538975
2018-08-22,111.90247056973578,95.04724539271822,97.15813611970472,83.21600757507557,91.03258934867343,91.45100567626213,112.13202874996944,82.56787512638635,104.2051323213256,102.39846816692078
2018-08-23,110.74244668165576,93.25648524682073,96.4201581089524,82.54589124228173,91.21114097698744,92.43397538533296,111.41350156560712,81.7998710625403,103.82148268849201,103.28570979804417
2018-08-24,110.71200294606524,93.6324784716917,95.19414372079667,82.72371220176278,91.5007810734719,93.57324461788231,107.48008228716996,79.84692528216561,103.46981389010578,103.7459485605716
2018-08-27,109.86297765817301,93.65556394267317,95.60773308694051,82.68232395532947,91.13453147013844,93.7357688163233,107.49705782450387,79.97365512819748,103.19958255669953,103.17301745630958
2018-08-28,111.62427964910673,91.88564113361484,95.27255424856556,81.93237215200818,90.91293356929087,92.57063207084853,107.13052819925362,79.37302601609333,102.23429106490798,103.07884453864182
2018-08-29,113.37055095625068,92.72986147238208,95.5066039069953,81.62231554861404,91.02021224614477,92.28949079754089,106.91275320718512,80.04832296612544,102.12114310877634,102.90442614330007
2018-08-30,112.6412592118065,91.8796567145177,95.459869409247,81.65287102686568,91.13449793214517,91.60703249341104,106.07154112482142,79.62013379770248,101.10880092766965,103.31521600282957
2018-08-31,113.00600361831921,91.9652424175122,95.00504597354542,82.10839899045796,91.01474760021335,93.11714680286826,105.91121723720873,78.26209613520123,101.58205110020091,103.34132868878179
2018-09-03,112.23069041474831,91.40292064588375,94.77784144065784,82.04667034603213,91.44806147139933,93.80961944898021,104.84359468930955,76.70676144332148,101.25624966497895,103.77600939354453
2018-09-04,113.3244079282556,93.83223981250185,94.33729340704254,82.35665775550859,91.54802689823102,92.56973289783237,104.73918387469259,76.16304170112417,101.25898394797093,103.16194198089718
2018-09-05,113.7827773998753,95.21243604106532,95.55060087430593,82.34439978362427,90.75129920994691,92.04225707310698,105.35039391350678,77.39328788880026,101.08085450584696,102.90445376674795
2018-09-06,111.86748456982384,94.18130776994722,95.4185223899012,82.86901547600952,89.9688514407826,93.12345864763617,103.13123578443333,75.50255428287346,100.7745242174766,103.31997497233367
2018-09-07,112.36452925958977,95.03793609884299,94.52282124050531,83.17216059314329,89.23708074541356,94.61761198405439,102.5505447371061,75.15182077594153,100.43154754728644,103.4896770200655
2018-09-10,112.28231145431519,94.04961229629556,94.7865903277645,83.23869496113001,89.7034382178381,94.52297737935476,103.259714274614,74.9140471711016,102.35251053272077,103.19930909308496
2018-09-11,111.59562247639847,95.00653281462961,95.65452020398114,82.82141039636625,88.24778620983015,93.60292561778039,103.31825654669132,74.61405997576568,102.58397288621741,103.5555833543467
2018-09-12,112.95506211710713,94.50689559530436,95.90650847559927,83.490707134866,89.48318655403557,92.48560181865551,102.88050795662346,74.82741238422442,103.40881558368389,102.9334972360931
2018-09-13,115.50601221975232,97.2857520038147,96.21897042189043,83.11842247171056,89.34663707164307,90.96628753383752,103.97659443811074,74.0953650311462,105.10925117238925,103.14146593974507
2018-09-14,114.40966386400402,94.4643594382241,95.59046211326329,82.87616427335823,90.05188227990651,92.22886846915604,102.79121874415131,72.15454878341528,105.24371485886425,103.97111957938425
2018-09-17,113.88768707639947,94.58869882231483,95.68150323699221,82.63975269736702,89.00967311144767,92.91467019783532,101.58776065424743,72.71926314500392,104.4829365776312,104.36715984480229
2018-09-18,112.79080566967805,94.6919279913687,95.49248694760338,82.7541870455176,88.25101816890532,91.76502996612551,101.12011717679776,72.17073374490231,103.69851502077509,104.14683210658818
2018-09-19,110.42544328208062,94.1157122601834,95.0571683666159,82.29402297087994,89.8201341835488,92.65972882659214,100.65527939725536,72.16270559392721,103.40056052822561,104.34098921552008
2018-09-20,111.48995630344973,95.61294942915674,93.45752538993078,82.21096511062018,89.75006928815445,91.56212894104245,100.3053619367979,71.21831586466611,103.54363683123218,103.91891953670664
2018-09-21,110.84150975849143,96.27639795493938,93.04462630882351,81.97897662779755,88.77669347225725,91.06636164797705,100.5195382695462,71.60114771774593,102.70731922820538,103.50866141584628
2018-09-24,114.12382062563806,96.24141350899052,92.5394513104249,82.61208809144036,88.61767520383475,89.27566707920751,100.99020913634527,72.3187448187943,102.30007590919703,103.1923126803803
2018-09-25,113.81749150105611,95.74493451993871,92.40236687816541,82.27930976613807,88.85577534258687,89.6868336294658,100.03958013729147,72.02514062160911,101.85079436465787,103.16032367461243
2018-09-26,113.51772978659741,96.87544669941191,92.69073143653691,83.08287874016189,90.11670945584808,89.10518977853222,99.74925132697925,71.07444423838164,102.45814654953674,103.27793525462768
2018-09-27,115.56455025341876,95.61713570153948,93.06049830666345,83.90536089762577,92.22548223153342,88.00302096074745,99.99545589978588,70.00491279021735,102.44065264868067,102.36930484510974
2018-09-28,114.0602355203054,93.96918150458934,91.78108187417979,83.28959783779067,92.17028275564996,89.54520118969671,98.35734901477704,69.8929610789748,102.23299267946742,102.45466891256368
2018-10-01,113.59209306214011,92.17852874201076,90.85460996881702,83.01750855824316,91.86214462471163,91.35917246538659,98.92958657491549,70.33059645572001,101.55082543314377,102.76085625368161
2018-10-02,113.48909719619739,92.78434163017683,90.47217334937224,83.31744120271864,91.70032730042091,92.22377013724714,99.662413640849,71.61532350010278,101.15967025717474,102.26990091269406
2018-10-03,111.1151398357958,91.7331641528962,89.37236837122818,81.71980099123091,90.84810784097662,92.88408153278891,98.89673358495241,72.61570317498881,100.11890274927279,102.94969155971782
2018-10-04,108.94280764323629,91.32693378056106,88.81421919668772,80.63029209674265,88.9315936542768,95.937968902324,96.77474978120001,71.06059519331059,99.84285093547626,104.1349829250946
2018-10-05,109.26413789529053,91.4889238385443,88.29929710810012,81.0406724359397,89.17298554328002,94.13764656041937,97.62141161153272,70.92239427098488,100.30610413165905,103.25139941780243
2018-10-08,107.65058536417413,90.30524937697881,87.65076069179018,81.20458447621685,87.69117860897218,95.25422915664011,95.97244124084887,70.54274437750328,100.01394636881815,103.62184103242566
2018-10-09,110.47501565218015,90.95506317973296,88.43308970868536,80.95595163449175,87.87670825324214,94.1228386101564,97.0685607815478,70.99595623697604,99.82643055886152,101.91170053587201
2018-10-10,109.67936715925362,89.58441504456235,88.03167675578571,81.16481970087239,89.41198885852047,94.74919503491286,97.25125086551625,71.28379998279294,99.97979596061457,102.22174929314988
2018-10-11,109.30204217682598,89.06650901984895,88.1192562948594,82.13210528973885,90.06488093156892,96.09232437439663,96.13346520297023,70.85890275157911,100.2875715094318,102.6045687994068
2018-10-12,107.48236890742166,86.36901018780914,86.40484838720836,81.15415970421354,91.43000154114303,97.47759999029411,93.02910751282177,69.53582457487273,99.3008232963828,103.46428388842173
2018-10-15,106.88982717038533,84.70318815526714,85.81541537918207,81.25709245177892,91.53598545533043,99.1307319772249,91.4126238090936,69.49253454373351,98.87525109133381,103.97864262346377
2018-10-16,108.49726301472258,84.96599076894425,86.04668674246032,81.92455648316403,92.36578097816351,98.89249893324887,92.73734539858323,70.3607923841741,98.77229917720238,104.36310414891604
2018-10-17,108.49091804597973,85.4289551321481,85.71617090964426,80.63477761165055,91.61851092048643,99.51452371549804,92.89272295233569,70.61956306031482,98.88765590091079,104.92882872971376
2018-10-18,109.82331012503528,85.8072218347365,85.87659859074068,80.76965114982825,91.16043350521886,100.4593795006412,92.19949996786708,70.40490046418796,99.05439758249355,104.19402051313429
2018-10-19,110.85541402875828,85.70358110296546,86.03335532144155,80.75130966886276,90.0993214834011,100.48957666358302,92.57215434468871,71.42949934776574,99.1197178958033,103.46950819777878
2018-10-22,112.37611561232627,87.04326372847622,86.74360848438182,81.48723037452285,89.9245235690268,100.04576033125683,93.21390996524863,73.74281940281034,99.00767514269025,102.56407051802228
2018-10-23,111.97529663687438,88.68486376513881,86.69800793795737,80.1497193037417,90.94394326652862,100.65354309226116,92.8051590938941,74.0986103892706,98.45108039265125,102.31880813629166
2018-10-24,113.31332457557058,88.45526247399135,87.02034715106575,80.38360985755834,91.79925976985693,100.04577549522034,91.57184182119681,74.08056568585464,98.26338675383819,102.404177349946
2018-10-25,113.52529123738329,90.25611256443591,87.15608851576575,79.40751645252135,91.55163178229027,100.69372541065708,91.57166517280042,73.90212207984081,99.10042218081394,102.4761488153687
2018-10-26,115.01729032401012,90.8622581717587,86.4790321260479,79.03562441215061,91.51667491141353,100.54688387386884,90.44068281659463,72.34387162158106,98.56167197474856,102.2996592536307
2018-10-29,113.85137039918114,89.90535454262314,87.38824733384246,79.11969582232463,90.69123617158229,101.24404488743761,92.45852429144283,74.01316319034396,98.6136118643811,101.89938569525067
2018-10-30,111.58080880853392,88.97005872118712,87.14938665684014,77.8037924593617,89.16688064030282,103.02921850087105,90.34589362607173,72.1450479851103,98.46323594809525,103.03915477721439
2018-10-31,112.05476650805835,90.32877736335465,88.30070604170312,78.66330491085478,89.20628064894908,104.61248498435589,92.83067426503928,74.04093564348541,98.48741343918084,102.9255523460368
2018-11-01,109.29353436695813,89.2705644473046,86.64616152684033,77.77812223807513,89.57828561674836,106.29755298241683,92.26742498884506,73.5147275099481,97.92071839196643,103.57938161324678
2018-11-02,110.05515563050285,89.48566804590598,87.41190685254684,78.94291245144926,90.15809618006507,104.16208088746247,93.58637252904009,75.02316391674115,98.52852366355302,103.02052192469205
2018-11-05,111.37233626239744,91.48279196726105,86.28805383257439,80.03605299284156,91.2827314542458,103.34820561148798,92.26464092225179,74.01543254326816,98.85465055160714,102.20830543271151
2018-11-06,112.45169662950272,91.9235691159223,87.24762555255668,80.78034841236239,91.41948591053733,102.63431996154351,93.85750564953821,74.99314331075531,99.54665274331062,101.5128900026055
2018-11-07,110.84679355993103,90.87430210865737,86.26319269283869,79.9198525962416,91.40748782788671,102.09070005313963,91.81054515009194,74.51669408377713,98.74738553729895,101.92020559123594
2018-11-08,109.28177294263884,89.26288878598858,85.84150033256529,80.50264486361492,91.63316045586211,100.99533351080778,91.641324144616,74.92764108610184,98.88098219259962,101.55864538952746
2018-11-09,109.27384452148132,91.88779249007452,85.75577849388912,80.94609750714717,91.3047699267425,99.30759591932224,91.48942262659145,75.38948653319015,99.6127488045364,100.94623378088097
2018-11-12,108.73267026328067,90.71828596499007,84.42845361053826,80.97619724847273,92.50666000452922,101.10119719201806,89.67800156749159,75.1902929264966,99.55096309012248,101.27618887062589
2018-11-13,108.8100263067403,90.36743242440704,84.54683989216419,82.08323720420324,91.97770303800404,99.63537066871837,90.57095583912852,75.59991099762911,98.77788311740562,100.6191100248885
2018-11-14,107.82222562876036,89.45346395133129,84.60487445361059,82.51371293919152,91.79684806457391,100.2716109696351,89.99917225824787,76.10645778282947,99.34709915552486,100.76085735527327
2018-11-15,106.96189928581803,91.81765631692099,85.50550738646152,82.2450477531014,90.46830399230463,100.41597353083482,91.99818220501214,76.9329292723329,99.72391814816058,100.57258218105231
2018-11-16,107.9004559163843,93.8984258388849,85.17794518732839,82.38314115713968,90.63752089858993,99.13456524003983,91.0065193755623,76.90456032426007,99.81468325615843,100.54815520505693
2018-11-19,109.97139255825333,94.1123655325377,85.60900099660388,82.56384013114109,90.91002861293491,98.55442838027115,91.49989568575576,76.22094728107756,100.9572597651044,100.27040407140042
2018-11-20,108.57384335375262,91.04227711393114,85.16082539523386,82.49422147682385,91.44712964209812,100.65459399200711,90.4997501703823,76.28990005533478,99.7429865118471,100.9183635331519
2018-11-21,109.88410770956973,90.74856636993162,85.1064318054137,82.76065106371124,91.81346240604957,101.63857147561848,89.69827858809575,76.9546362996036,98.91960670559224,100.66648642310409
